,current_duration,n__fc__rw7,n__tc__rw7,n__fc__rw30,n__me__rw30,target,dummy_pred,dummy_proba,svc_proba,svc_pred,lgbm_proba,lgbm_pred
19025,0.4129730246271353,0.5124368900053234,0.5436432511904858,0.4574667940802656,0.0,1,0,0.0,0.38304310882060266,1,0.9467923926389886,1
19026,0.5459424497872949,0.2242438242175754,0.3333333333333333,0.415746407355026,0.33333333333333337,1,0,0.0,0.44924260204141303,1,0.8972957695965301,1
19027,0.6927487619162148,0.6727314726527261,0.6975135311659144,0.7137443320046549,0.33333333333333337,1,0,0.0,0.4472651358532836,1,0.9690808151211288,1
19028,0.21763201105590463,0.0,0.0,0.0,0.0,1,0,0.0,0.20399840603867903,1,0.7600545041446295,1
19029,0.6892365041309839,0.5206780355557714,0.6134858532682078,0.6548935179408485,0.33333333333333337,1,0,0.0,0.47428415559723186,1,0.9607805312595868,1
19030,0.9755608190621577,0.7485228284836591,0.8171303316133289,0.9005266386263678,0.5283208335737187,1,0,0.0,0.3741974458624521,1,0.9758764200138276,1
19031,0.4852575356651615,0.0,0.0,0.0,0.0,1,0,0.0,0.09764544613702941,1,0.6606554137162579,1
19032,0.10881600552795231,0.0,0.0,0.0,0.0,1,0,0.0,0.240765317565873,1,0.7520251730723917,1
19033,0.6078149119357044,0.9183116383563725,0.8429464463583675,0.800041621958583,0.6666666666666667,1,0,0.0,0.5951125550859063,1,0.9602547106107563,1
19034,0.5469264259421933,0.33802124830823277,0.3333333333333333,0.415746407355026,0.5283208335737187,1,0,0.0,0.5260415563295308,1,0.9260872140978939,1
19035,0.6858860595223034,0.0,0.21030991785715247,0.1790522317510414,0.0,1,0,0.0,0.07830927877204538,0,0.6833456375378079,1
19036,0.9920609932310637,0.633881607190795,0.7757939002936646,0.7996273345743444,0.8755837252637381,1,0,0.0,0.6397116157990651,1,0.9892891956077433,1
19037,0.5867373018906095,0.0,0.0,0.0,0.0,1,1,1.0,0.0643820138747255,0,0.3874803497679892,0
19038,0.5546025318227483,0.8178635350217515,0.7957580031700043,0.7606009015987258,0.33333333333333337,1,0,0.0,0.4743056124968951,1,0.8277532671993243,1
19039,0.568436221220561,0.35541805240316365,0.42061983571430495,0.415746407355026,0.5283208335737187,1,0,0.0,0.5455295708838821,1,0.9351017433846458,1
19040,0.864961090676485,0.5796618766207391,0.6309297535714574,0.8416242217443985,0.7739760316291208,1,0,0.0,0.6325481751723226,1,0.9612053295642283,1
19041,0.8356768697673387,0.35541805240316365,0.42061983571430495,0.5371566952531242,0.5283208335737187,1,0,0.0,0.38337381815169647,1,0.8389525509282553,1
19042,0.3901012992959751,0.0,0.0,0.0,0.0,1,0,0.0,0.13447018798221677,1,0.6500895323910526,1
19043,0.9946286597193134,0.3637387488335877,0.6634716812159565,0.8218905265093183,0.9357849740192014,1,0,0.0,0.7364995107224364,1,0.9892891956077433,1
19044,0.6650795422339858,0.0,0.0,0.5026631641116849,0.33333333333333337,1,0,0.0,0.2546528404623307,1,0.8709095619119938,1
19045,0.9907398985827611,0.6462928199041367,0.6905023847496371,0.7375979795877066,0.8616541669070521,1,0,0.0,0.5426534891444426,1,0.9890171193404831,1
19046,0.6662265645358026,0.0,0.0,0.5082535113379567,0.33333333333333337,1,0,0.0,0.25616427635602795,1,0.8714744235414837,1
19047,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.265999991763407,1,0.7099363580222838,1
19048,0.6182904114991811,0.2242438242175754,0.5436432511904858,0.46284330474687596,0.33333333333333337,1,0,0.0,0.4641103912159245,1,0.9424766648448557,1
19049,0.372047121986091,0.6355579814360569,0.5436432511904858,0.5675821459916692,0.33333333333333337,1,0,0.0,0.5785676769567591,1,0.847882647076863,1
19050,0.4627293437090883,0.0,0.0,0.46284330474687596,0.0,1,0,0.0,0.28664119875101807,1,0.9430013993140075,1
19051,0.6829485799539884,0.35541805240316365,0.42061983571430495,0.5371566952531242,0.33333333333333337,1,0,0.0,0.42017401521489717,1,0.9422438513806181,1
19052,0.5957512140449136,0.2242438242175754,0.6666666666666667,0.4552125940228139,0.6666666666666667,1,0,0.0,0.6936797572289762,1,0.9669053221650509,1
19053,0.4622425037852179,0.0,0.0,0.0,0.0,1,0,0.0,0.10615666875152098,1,0.7302594840933172,1
19054,0.608145264388527,0.2242438242175754,0.48832450690597573,0.46284330474687596,0.33333333333333337,1,0,0.0,0.4632892528394667,1,0.9410383976380714,1
19055,0.5820902978097667,0.0,0.21030991785715247,0.415746407355026,0.33333333333333337,1,0,0.0,0.3594099666840319,1,0.8876083979289084,1
19056,0.6148675487972824,0.3691102389530477,0.3333333333333333,0.46284330474687596,0.0,1,0,0.0,0.25734921911481456,1,0.9255292299700622,1
19057,0.523117159773449,0.0,0.0,0.0,0.0,1,0,0.0,0.08436457904254124,0,0.5857377076912688,1
19058,0.8163508480494495,0.0,0.3333333333333333,0.3581044635020828,0.6666666666666667,1,0,0.0,0.3199241067092806,1,0.9633950302928139,1
19059,0.6478492924595781,0.0,0.3333333333333333,0.486524574004166,0.33333333333333337,1,0,0.0,0.3868037093741938,1,0.9514363873516117,1
19060,0.9983530942566765,0.6683410756738226,0.6268121640181433,0.7990128591988129,0.6666666666666667,1,0,0.0,0.3753397614558985,1,0.9892891956077433,1
19061,0.632057232394536,0.2242438242175754,0.42061983571430495,0.47209744447745017,0.33333333333333337,1,0,0.0,0.4365094109046744,1,0.9606903144747322,1
19062,0.6647143286601911,0.00030533916016627945,0.3333333333333333,0.9256665048463157,0.5283208335737187,1,0,0.0,0.7139289105307861,1,0.9408989983757351,1
19063,0.6056280297650035,0.0,0.0,0.0,0.0,1,0,0.0,0.061704680819954894,0,0.3820280904042329,0
19064,0.44077536351314395,0.35541805240316365,0.42061983571430495,0.35058305805458717,0.33333333333333337,1,0,0.0,0.5,1,0.8068960766903109,1
19065,0.9774388006963934,0.7763024760819217,0.6666666666666667,0.9511150213711201,0.6639817769606129,1,0,0.0,0.362793960526598,1,0.96693703575545,1
19066,0.6858891880837403,0.0,0.0,0.0,0.0,1,0,0.0,0.04103631946196315,0,0.28844837762598285,0
19067,0.49891730482392743,0.0,0.0,0.0,0.0,1,0,0.0,0.09274469700550526,1,0.6025732787102807,1
19068,0.6003510661471346,0.2242438242175754,0.6666666666666667,0.42047662389412716,0.6666666666666667,1,0,0.0,0.6713070689124893,1,0.9684784830868035,1
19069,0.5571092260042192,0.2242438242175754,0.33977904928837244,0.5675821459916692,0.5283208335737187,1,0,0.0,0.606086483598298,1,0.925813197294223,1
19070,0.8130345816664307,0.0,0.3333333333333333,0.3581044635020828,0.6666666666666667,1,0,0.0,0.3228777460213369,1,0.9639566519816788,1
19071,0.4026670688250954,0.0,0.0,0.0,0.0,1,0,0.0,0.12940007803795459,1,0.6656739382889003,1
19072,0.6715329313675146,0.0,0.21030991785715247,0.28379107299583456,0.33333333333333337,1,1,1.0,0.2139572735386525,1,0.9455476704542303,1
19073,0.3585919708315199,0.0,0.4061997478945578,0.0,0.0,1,0,0.0,0.11926341401998924,1,0.5790003353640509,1
19074,0.5673639073438689,0.9849500560613942,0.9766490138119515,0.866517378194155,0.33333333333333337,1,0,0.0,0.37025962447548433,1,0.8296588871599159,1
19075,0.5440800276397616,0.0,0.0,0.0,0.0,1,1,1.0,0.07743994382081291,0,0.5529154641701806,1
19076,0.613483747721406,0.4484876484351508,0.3333333333333333,0.46284330474687596,0.0,1,0,0.0,0.2578561983766249,1,0.9287033112822017,1
19077,0.6609984246096132,0.2242438242175754,0.22261898350225914,0.9256866094937519,0.5283208335737187,1,1,1.0,0.590637476116924,1,0.9443481398862578,1
19078,0.7098793802305181,0.35497411140849594,0.6310507002007252,0.6817153958627263,0.5283208335737187,1,0,0.0,0.6483447285251498,1,0.9693477657941179,1
19079,0.610047517575804,0.4484876484351508,0.3333333333333333,0.46284330474687596,0.0,1,0,0.0,0.260447707225737,1,0.9313310034677735,1
19080,0.28128529376802275,0.0,0.0,0.0,0.0,1,0,0.0,0.17902718928781286,1,0.7429916785714588,1
19081,0.5288171590300057,0.0,0.21030991785715247,0.5358004831520279,0.5247623307845574,1,0,0.0,0.551038334342811,1,0.9182653507075907,1
19082,0.5114830743530477,0.0,0.0,0.0,0.0,1,1,1.0,0.08834346503502188,1,0.5276937971074653,1
19083,0.7109710051847711,0.0,0.21030991785715247,0.1790522317510414,0.0,1,0,0.0,0.06985254926893784,0,0.8713509899730351,1
19084,0.9865611603761149,0.0680942194540731,0.4411791387598965,0.43004792258201807,0.33333333333333337,1,0,0.0,0.12358115811478264,1,0.971107286707874,1
19085,0.252662940408771,0.0,0.0,0.0,0.0,1,0,0.0,0.19046653521681686,1,0.7710784202011014,1
19086,0.4665046021597197,0.35541805240316365,0.3969420580766388,0.5120200536424419,0.0,1,0,0.0,0.3813119330040612,1,0.9431937878424419,1
19087,0.6424874357449681,0.5846733534582594,0.6695180653782752,0.9327642513188373,0.6694091145565717,1,0,0.0,0.7323261100185037,1,0.9566345457910304,1
19088,0.9842313846604137,0.4484876484351508,0.5919628661247499,0.7244284200988744,0.5283208335737187,1,0,0.0,0.3684780503251545,1,0.9868628406026707,1
19089,0.6525523591375157,0.35541805240316365,0.42061983571430495,0.5371566952531242,0.33333333333333337,1,0,0.0,0.4455340371559925,1,0.9525173409230644,1
19090,0.6780881783573379,0.5206780355557714,0.5904145830538075,0.5603986628167695,0.33333333333333337,1,0,0.0,0.4491799360098068,1,0.9526799843936192,1
19091,0.5369572388813777,0.2242438242175754,0.3333333333333333,0.43361700174792667,0.33333333333333337,1,0,0.0,0.4649514102176325,1,0.9549513379104908,1
19092,0.6738334506221473,0.2242438242175754,0.3333333333333333,0.8907156889297588,0.5026258765961931,1,0,0.0,0.6325198110543945,1,0.9275530656838981,1
19093,0.17246928824007043,0.0,0.0,0.0,0.0,1,0,0.0,0.2203836444779802,1,0.6813191650186559,1
19094,0.505325880817542,0.0,0.0,0.0,0.0,1,0,0.0,0.09048688945893944,1,0.5741270082251034,1
19095,0.7092449978576614,0.0,0.21030991785715247,0.1790522317510414,0.0,1,0,0.0,0.07041515704035933,0,0.8713509899730351,1
19096,0.3264480165838569,0.0,0.0,0.0,0.0,1,0,0.0,0.1605669652582684,1,0.6855116052496599,1
19097,0.5489108183772796,0.0,0.0,0.0,0.0,1,0,0.0,0.07589037373350008,0,0.48829918544599477,0
19098,0.5338382631867715,0.0,0.0,0.44674035734184503,0.0,1,0,0.0,0.22907050108970986,1,0.9359415085684073,1
19099,0.6443036370096098,0.0,0.0,0.0,0.0,1,0,0.0,0.05100685008425616,0,0.35894184066532525,0
19100,0.252662940408771,0.0,0.0,0.0,0.0,1,0,0.0,0.19046653521681686,1,0.7710784202011014,1
19101,0.6202990798810001,0.0,0.0,0.0,0.0,1,1,1.0,0.057483820786276285,0,0.36740407143042597,0
19102,0.8504650972426372,0.5940345114188679,0.6020911073425129,0.6625719899933571,0.7430493345331823,1,0,0.0,0.553033152095475,1,0.9721536073993414,1
19103,0.4922359428163347,0.0,0.0,0.0,0.0,1,0,0.0,0.09512705431031283,1,0.6361768715357641,1
19104,0.252662940408771,0.0,0.0,0.0,0.0,1,0,0.0,0.19046653521681686,1,0.7710784202011014,1
19105,0.6233784381510799,0.2242438242175754,0.42061983571430495,0.5023528486851476,0.33333333333333337,1,0,0.0,0.45925206220913256,1,0.9682320092250872,1
19106,0.36072856035013473,0.4484876484351508,0.6986344247631283,0.415746407355026,0.0,1,0,0.0,0.35321026683172974,1,0.8360509374781901,1
19107,0.8264716696844939,0.0,0.42061983571430495,0.0,0.0,1,0,0.0,0.02118204428588542,0,0.7900069265288717,1
19108,0.5730497863091256,0.35541805240316365,0.42061983571430495,0.415746407355026,0.5283208335737187,1,0,0.0,0.5426059224497608,1,0.929737621359523,1
19109,0.9868060134536819,0.0,0.42061983571430495,0.415746407355026,0.33333333333333337,1,0,0.0,0.10984888558853875,1,0.9657586246703103,1
19110,0.7400176105863353,0.0,0.2574282379420882,0.13893695590704613,0.0,1,0,0.0,0.05658429632081585,0,0.04723712686526092,0
19111,0.14380281493668856,0.2242438242175754,0.3333333333333333,0.1790522317510414,0.0,1,0,0.0,0.36921611730482695,1,0.7431889303868987,1
19112,0.2874502853016119,0.35541805240316365,0.4936822759892324,0.28379107299583456,0.0,1,0,0.0,0.37219186445931535,1,0.9074922396109228,1
19113,0.5574255566112643,0.0,0.21030991785715247,0.46284330474687596,0.33333333333333337,1,0,0.0,0.40580829208213465,1,0.9483860865297539,1
19114,0.3264480165838569,0.0,0.0,0.0,0.0,1,0,0.0,0.1605669652582684,1,0.6855116052496599,1
19115,0.4922359428163347,0.0,0.0,0.0,0.0,1,0,0.0,0.09512705431031283,1,0.6361768715357641,1
19116,0.6925799124143228,0.0,0.21030991785715247,0.1790522317510414,0.0,1,0,0.0,0.0759941075923782,0,0.6360969932051309,1
19117,0.8509796753408041,0.6049902303920701,0.6666666666666667,0.6889674620927361,0.6666666666666667,1,0,0.0,0.551190929591011,1,0.9682078688975267,1
19118,0.5994474334429929,0.0,0.0,0.0,0.0,1,0,0.0,0.06077094832465303,0,0.49863562314420057,0
19119,0.5192047035970366,0.0,0.0,0.0,0.0,1,0,0.0,0.08569210007734841,1,0.5857377076912688,1
19120,0.4938860573390483,0.0,0.21030991785715247,0.28379107299583456,0.46286891568668065,1,0,0.0,0.38179800654562446,1,0.8983271337531029,1
19121,0.3405137286580432,0.35541805240316365,0.5772554341851522,0.28379107299583456,0.0,1,0,0.0,0.3316730075479402,1,0.909014985711718,1
19122,0.6436294422123604,0.0,0.3333333333333333,0.48119342653365776,0.33333333333333337,1,1,1.0,0.3867754774659069,1,0.9520255012310109,1
19123,0.9923634867234181,0.6727314726527261,0.7943567705321337,0.8178876708600434,0.9357849740192014,1,0,0.0,0.6637234277600736,1,0.9892891956077433,1
19124,0.3264480165838569,0.0,0.0,0.0,0.0,1,0,0.0,0.1605669652582684,1,0.6855116052496599,1
19125,0.5323013895409529,0.2242438242175754,0.3030619100621836,0.38327717567411435,0.5283208335737187,1,0,0.0,0.5100536941322513,1,0.930712947656486,1
19126,0.8472115213448747,0.2242438242175754,0.3333333333333333,0.6418955364979174,0.6666666666666667,1,0,0.0,0.46312271948504546,1,0.9606296839816734,1
19127,0.3264480165838569,0.0,0.0,0.0,0.0,1,0,0.0,0.1605669652582684,1,0.6855116052496599,1
19128,0.6258931198024887,0.9999999999999999,0.9093495979707609,0.9246291838648971,0.771038383261737,1,0,0.0,0.5924118436634424,1,0.9601844719845755,1
19129,0.6708269616134724,0.0,0.0,0.0,0.0,1,0,0.0,0.044466783106630325,0,0.17222496813442056,0
19130,0.652965431359273,0.0,0.0,0.0,0.0,1,0,0.0,0.04880028353734569,0,0.3424521724231529,0
19131,0.5942706621826662,0.2242438242175754,0.21476429062654945,0.28379107299583456,0.0,1,0,0.0,0.1925185378810327,1,0.7065544183102291,1
19132,0.6660867500832497,0.0,0.0,0.0,0.0,1,0,0.0,0.04558855894593811,0,0.25746898321246225,0
19133,0.8416069675219607,0.35541805240316365,0.42061983571430495,0.5641639886489609,0.5283208335737187,1,0,0.0,0.38943671668655483,1,0.8820756185415419,1
19134,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.265999991763407,1,0.7099363580222838,1
19135,0.5564182558398075,0.3699312406885806,0.4398039954017204,0.5080420540330781,0.5283208335737187,1,0,0.0,0.600692814468668,1,0.9468949216795665,1
19136,0.6189126887462709,0.2242438242175754,0.48832450690597573,0.4510781079223962,0.33333333333333337,1,0,0.0,0.4487561387303904,1,0.9488689699854009,1
19137,0.28128529376802275,0.0,0.0,0.0,0.0,1,0,0.0,0.17902718928781286,1,0.7429916785714588,1
19138,0.4622425037852179,0.0,0.0,0.0,0.0,1,0,0.0,0.10615666875152098,1,0.7302594840933172,1
19139,0.5418269247533427,0.24894785048530646,0.3333333333333333,0.415746407355026,0.5283208335737187,1,0,0.0,0.534485132444144,1,0.9234339162983644,1
19140,0.6290934459015738,0.2242438242175754,0.42061983571430495,0.46284330474687596,0.33333333333333337,1,0,0.0,0.4338611793188254,1,0.9688337041514905,1
19141,0.3314494623184956,0.7027022886171168,0.5857354904750964,0.5675821459916692,0.33333333333333337,1,0,0.0,0.5708279300859395,1,0.8719174511925981,1
19142,0.644605695671836,0.35541805240316365,0.3952755293346516,0.5371566952531242,0.33333333333333337,1,0,0.0,0.44415705225432384,1,0.9546850471372385,1
19143,0.5418607247168078,0.29361117585315716,0.3333333333333333,0.415746407355026,0.5283208335737187,1,0,0.0,0.532656845825998,1,0.9234339162983644,1
19144,0.5174078647202114,0.0,0.0,0.0,0.0,1,0,0.0,0.0863053842198297,1,0.6028386719129252,1
19145,0.5508831137618329,0.35541805240316365,0.3333333333333333,0.415746407355026,0.5283208335737187,1,0,0.0,0.5217165434796042,1,0.9247798556039681,1
19146,0.864755799179854,0.5796618766207391,0.6309297535714574,0.847668191542153,0.7739760316291208,1,1,1.0,0.634049127264086,1,0.9620712859079176,1
